1,-6.93889390390723e-18,-2.23108204045709e-17,-3.15533826593439e-17,-1.38777878078145e-17,0,-2.79421384195119e-17,-5.12742468214338e-17,-5.55111512312578e-17,0,-5.55111512312578e-17,-1.11022302462516e-16,-5.55111512312578e-17,0,-1.66533453693773e-16,-1.11022302462516e-16
0.519608277332972,0.0286429018271611,0.0138543290617265,0.00876826809398428,0.00383261550614967,0.00957437641975679,0.00734327607061976,0.00643593565272446,0.00192347009869222,0.00373797866190284,0.00391795728208624,0.00437459581073812,0.00139127493460972,0.00226082176874071,0.00283154472687822,0.00360307026880818
0.252444786566699,0.0138543290617265,0.0370079523718615,0.023188202189692,0.00192347009869216,0.00455503481331801,0.0129996708019388,0.0142433285582495,0.00121537548275848,0.00218377857578793,0.00554307685819684,0.00820920346753788,0.00105722271156802,0.001717986906298,0.00358005021595809,0.00589462684174799
0.162552688457502,0.00876826809398429,0.023188202189692,0.0532670396175449,0.00139127493460961,0.00311660209226084,0.0085681662216338,0.0240589393785105,0.00105722271156799,0.00182050741923566,0.00443021330842187,0.0116740072763293,0.000998753144945672,0.00162297386053668,0.0033820559974052,0.00752803163686724
0.519608277332972,0.00383261550614965,0.00192347009869216,0.0013912749346096,0.0286429018271611,0.0095743764197568,0.00373797866190282,0.0022608217687406,0.0138543290617265,0.00734327607061978,0.00391795728208627,0.00283154472687819,0.00876826809398434,0.00643593565272457,0.00437459581073815,0.00360307026880818
0.306380045432217,0.00957437641975677,0.004555034813318,0.00311660209226082,0.00957437641975679,0.0241680944459523,0.0090301574099205,0.00506447839992384,0.00455503481331803,0.00903015740992055,0.00621079498806183,0.00491458396467645,0.00311660209226089,0.00506447839992392,0.00491458396467653,0.00491458396467648
0.177300075720361,0.00734327607061976,0.0129996708019388,0.00856816622163381,0.00373797866190282,0.00903015740992052,0.0260976225835362,0.0139232701101549,0.00218377857578794,0.00400290211619881,0.0103513249801031,0.0102172019704385,0.00182050741923569,0.00295832455625796,0.00616474457848314,0.00819097327446085
0.139148118743441,0.00643593565272447,0.0142433285582495,0.0240589393785105,0.00226082176874062,0.00506447839992387,0.0139232701101549,0.0390957764900796,0.00171798690629799,0.00295832455625795,0.00719909662618556,0.0189702618240351,0.0016229738605367,0.00263733252337211,0.00549584099578348,0.0122330514099093
0.252444786566699,0.00192347009869216,0.00121537548275846,0.00105722271156798,0.0138543290617265,0.00455503481331801,0.00218377857578791,0.00171798690629797,0.0370079523718616,0.0129996708019388,0.00554307685819684,0.00358005021595811,0.023188202189692,0.0142433285582496,0.00820920346753791,0.005894626841748
0.177300075720361,0.00373797866190281,0.00218377857578792,0.00182050741923565,0.00734327607061976,0.00903015740992052,0.00400290211619879,0.00295832455625793,0.0129996708019388,0.0260976225835363,0.0103513249801031,0.00616474457848312,0.00856816622163382,0.013923270110155,0.0102172019704385,0.00819097327446083
0.125374633026759,0.00391795728208623,0.00554307685819685,0.00443021330842189,0.00391795728208623,0.00621079498806184,0.0103513249801031,0.00719909662618557,0.00554307685819686,0.0103513249801031,0.0272190589326571,0.015001934727673,0.0044302133084219,0.00719909662618558,0.015001934727673,0.015001934727673
0.115298248601862,0.00437459581073815,0.00820920346753794,0.0116740072763293,0.00283154472687822,0.00491458396467651,0.0102172019704385,0.0189702618240351,0.00358005021595814,0.00616474457848315,0.015001934727673,0.0395314362938106,0.00338205599740522,0.00549584099578349,0.0114525824799351,0.0254920093868729
0.162552688457502,0.00139127493460961,0.00105722271156798,0.000998753144945636,0.0087682680939843,0.00311660209226084,0.00182050741923566,0.00162297386053666,0.023188202189692,0.00856816622163381,0.00443021330842189,0.0033820559974052,0.0532670396175449,0.0240589393785105,0.0116740072763293,0.00752803163686726
0.139148118743441,0.00226082176874061,0.00171798690629798,0.00162297386053667,0.00643593565272447,0.00506447839992387,0.00295832455625794,0.00263733252337208,0.0142433285582495,0.0139232701101549,0.00719909662618556,0.00549584099578346,0.0240589393785105,0.0390957764900796,0.0189702618240351,0.0122330514099093
0.115298248601862,0.00283154472687821,0.00358005021595813,0.00338205599740521,0.00437459581073815,0.00491458396467651,0.00616474457848314,0.00549584099578347,0.00820920346753795,0.0102172019704385,0.015001934727673,0.0114525824799351,0.0116740072763293,0.0189702618240351,0.0395314362938106,0.0254920093868729
0.115298248601862,0.00360307026880818,0.00589462684174804,0.00752803163686726,0.00360307026880819,0.00491458396467651,0.00819097327446084,0.0122330514099093,0.00589462684174805,0.00819097327446085,0.015001934727673,0.0254920093868729,0.00752803163686728,0.0122330514099093,0.0254920093868729,0.0567420093868729
